ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
30,-2.0,0.5,0.1,60,5,41,8,33,-2.2824983268190735,0.1951219512195122,0.08689496170688164,-0.43449606762314646,0.007262685500173234,-0.05567069089802618,0.13897642758099019,-0.609557354641994
30,-2.0,0.5,0.1,60,10,41,8,33,-4.564996653638147,0.1951219512195122,0.08689496170688164,-0.43449606762314646,0.014525371000346468,-0.11134138179605237,0.27795285516198037,-1.219114709283988
10,-1.5,-0.5,0.15,60,5,145,4,141,-6.846300524920762,0.027586206896551724,0.1258316764932772,-0.44440750831731923,0.011820610445664102,-0.0472158656891087,0.5788664972519346,-0.7021063189568706
10,-1.5,-0.5,0.15,60,10,145,4,141,-13.692601049841524,0.027586206896551724,0.1258316764932772,-0.44440750831731923,0.023641220891328318,-0.0944317313782174,1.1577329945038692,-1.4042126379137412
30,-2.5,0.5,0.15,45,5,19,5,14,-1.1694276873998384,0.2631578947368421,0.1462654961727181,-0.44477597946617164,0.006143558722989724,-0.061548825652623075,0.13897642758099019,-0.5522724830772536
30,-2.5,0.5,0.15,45,10,19,5,14,-2.3388553747996768,0.2631578947368421,0.1462654961727181,-0.44477597946617164,0.01228711744598013,-0.12309765130524615,0.27795285516198037,-1.1045449661545073
30,-2.0,0.5,0.08,45,5,41,8,33,-2.172167333840137,0.1951219512195122,0.09090738713041448,-0.44661377548807024,0.007152354507194218,-0.05297969106927163,0.13897642758099019,-0.609557354641994
30,-2.0,0.5,0.08,45,10,41,8,33,-4.344334667680274,0.1951219512195122,0.09090738713041448,-0.44661377548807024,0.014304709014388663,-0.10595938213854326,0.27795285516198037,-1.219114709283988
30,-2.0,0.5,0.08,60,5,41,8,33,-2.172167333840137,0.1951219512195122,0.09090738713041448,-0.44661377548807024,0.007152354507194218,-0.05297969106927163,0.13897642758099019,-0.609557354641994
30,-2.0,0.5,0.08,60,10,41,8,33,-4.344334667680274,0.1951219512195122,0.09090738713041448,-0.44661377548807024,0.014304709014388663,-0.10595938213854326,0.27795285516198037,-1.219114709283988
30,-2.5,0.5,0.1,45,5,19,5,14,-1.151699096017008,0.2631578947368421,0.14818338399019063,-0.4493215571146296,0.006125830131606904,-0.06061574189563199,0.13897642758099019,-0.5345438916944231
30,-2.5,0.5,0.1,45,10,19,5,14,-2.303398192034016,0.2631578947368421,0.14818338399019063,-0.4493215571146296,0.012251660263214377,-0.12123148379126399,0.27795285516198037,-1.0690877833888461
30,-2.5,0.5,0.1,60,5,19,5,14,-1.151699096017008,0.2631578947368421,0.14818338399019063,-0.4493215571146296,0.006125830131606904,-0.06061574189563199,0.13897642758099019,-0.5345438916944231
30,-2.5,0.5,0.1,60,10,19,5,14,-2.303398192034016,0.2631578947368421,0.14818338399019063,-0.4493215571146296,0.012251660263214377,-0.12123148379126399,0.27795285516198037,-1.0690877833888461
20,-2.0,0.0,0.15,60,5,45,4,41,-2.254480448529309,0.08888888888888889,0.017122134695126728,-0.4629355290672478,0.007162329543260284,-0.05009956552287353,0.021190930281839392,-0.7021063189568706
20,-2.0,0.0,0.15,60,10,45,4,41,-4.508960897058618,0.08888888888888889,0.017122134695126728,-0.4629355290672478,0.014324659086519887,-0.10019913104574706,0.042381860563678785,-1.4042126379137412
30,-1.5,-0.5,0.15,60,5,104,8,96,-4.579119053503003,0.07692307692307693,0.08182888559985992,-0.46415471126489466,0.00948965296403685,-0.04402999089906734,0.33539169390967366,-0.7021063189568706
30,-1.5,-0.5,0.15,60,10,104,8,96,-9.158238107006007,0.07692307692307693,0.08182888559985992,-0.46415471126489466,0.018979305928073474,-0.08805998179813468,0.6707833878193473,-1.4042126379137412
30,-2.0,0.0,0.15,60,5,42,3,39,-2.210581369500484,0.07142857142857142,0.05232345394977854,-0.46715956484608684,0.007175660734579992,-0.05263288975001152,0.09611748392789604,-0.7021063189568706
30,-2.0,0.0,0.15,60,10,42,3,39,-4.421162739000968,0.07142857142857142,0.05232345394977854,-0.46715956484608684,0.014351321469159871,-0.10526577950002304,0.19223496785579208,-1.4042126379137412
30,-2.5,0.0,0.15,60,5,20,3,17,-1.5322340972440984,0.15,0.07377892354457123,-0.4707804371149728,0.006497313462323518,-0.07661170486220492,0.09611748392789604,-0.7137101106693887
30,-2.5,0.0,0.15,60,10,20,3,17,-3.064468194488197,0.15,0.07377892354457123,-0.4707804371149728,0.012994626924646922,-0.15322340972440984,0.19223496785579208,-1.4274202213387774
30,-2.5,0.5,0.08,45,5,19,5,14,-1.067891209479993,0.2631578947368421,0.157975624003556,-0.47239552035488275,0.006042022245069916,-0.056204800498947,0.13897642758099019,-0.45073600515740825
30,-2.5,0.5,0.08,45,10,19,5,14,-2.135782418959986,0.2631578947368421,0.157975624003556,-0.47239552035488275,0.0120840444901404,-0.112409600997894,0.27795285516198037,-0.9014720103148165
30,-2.5,0.5,0.08,60,5,19,5,14,-1.067891209479993,0.2631578947368421,0.157975624003556,-0.47239552035488275,0.006042022245069916,-0.056204800498947,0.13897642758099019,-0.45073600515740825
30,-2.5,0.5,0.08,60,10,19,5,14,-2.135782418959986,0.2631578947368421,0.157975624003556,-0.47239552035488275,0.0120840444901404,-0.112409600997894,0.27795285516198037,-0.9014720103148165
20,-2.0,0.5,0.15,45,5,42,5,37,-1.8507456283645676,0.11904761904761904,0.03227436847071258,-0.4908663167069999,0.006780702313368011,-0.044065372103918275,0.02887264250900591,-0.541888824367841
20,-2.0,0.5,0.15,45,10,42,5,37,-3.701491256729135,0.11904761904761904,0.03227436847071258,-0.4908663167069999,0.013561404626736022,-0.08813074420783655,0.05774528501801182,-1.083777648735682
20,-2.0,0.5,0.1,45,5,42,5,37,-1.8433550355334423,0.11904761904761904,0.032399574167806006,-0.49440211409151047,0.0067733117205369805,-0.0438894056079391,0.02887264250900591,-0.5344982315367157
20,-2.0,0.5,0.1,45,10,42,5,37,-3.6867100710668845,0.11904761904761904,0.032399574167806006,-0.49440211409151047,0.013546623441073734,-0.0877788112158782,0.05774528501801182,-1.0689964630734314
20,-2.0,0.5,0.1,60,5,42,5,37,-1.8433550355334423,0.11904761904761904,0.032399574167806006,-0.49440211409151047,0.0067733117205369805,-0.0438894056079391,0.02887264250900591,-0.5344982315367157
20,-2.0,0.5,0.1,60,10,42,5,37,-3.6867100710668845,0.11904761904761904,0.032399574167806006,-0.49440211409151047,0.013546623441073734,-0.0877788112158782,0.05774528501801182,-1.0689964630734314
20,-2.0,-0.5,0.15,60,5,47,2,45,-2.5853734865499094,0.0425531914893617,0.006181175759033037,-0.5239458461996357,0.007492155593331859,-0.0550079465223385,0.008928102515623778,-0.7021063189568706
20,-2.0,-0.5,0.15,60,10,47,2,45,-5.170746973099819,0.0425531914893617,0.006181175759033037,-0.5239458461996357,0.014984311186664058,-0.110015893044677,0.017856205031247557,-1.4042126379137412
30,-2.5,-0.5,0.15,60,5,20,2,18,-1.6729213504368659,0.1,0.02609601889117039,-0.5261369049515449,0.006583455260970822,-0.0836460675218433,0.02363544686751564,-0.7137101106693887
30,-2.5,-0.5,0.15,60,10,20,2,18,-3.3458427008737317,0.1,0.02609601889117039,-0.5261369049515449,0.013166910521941532,-0.1672921350436866,0.04727089373503128,-1.4274202213387774
30,-2.5,0.0,0.15,45,5,20,3,17,-1.3707964696519634,0.15,0.08175742865397592,-0.526314956892976,0.0063358758347313825,-0.06853982348259817,0.09611748392789604,-0.5522724830772536
30,-2.5,0.0,0.15,45,10,20,3,17,-2.741592939303927,0.15,0.08175742865397592,-0.526314956892976,0.01267175166946265,-0.13707964696519634,0.19223496785579208,-1.1045449661545073
30,-2.5,0.0,0.1,45,5,20,3,17,-1.3530678782691328,0.15,0.08274002312145506,-0.5336515600157524,0.006318147243348562,-0.06765339391345664,0.09611748392789604,-0.5345438916944231
30,-2.5,0.0,0.1,45,10,20,3,17,-2.7061357565382655,0.15,0.08274002312145506,-0.5336515600157524,0.012636294486696897,-0.13530678782691327,0.19223496785579208,-1.0690877833888461
30,-2.5,0.0,0.1,60,5,20,3,17,-1.3530678782691328,0.15,0.08274002312145506,-0.5336515600157524,0.006318147243348562,-0.06765339391345664,0.09611748392789604,-0.5345438916944231
30,-2.5,0.0,0.1,60,10,20,3,17,-2.7061357565382655,0.15,0.08274002312145506,-0.5336515600157524,0.012636294486696897,-0.13530678782691327,0.19223496785579208,-1.0690877833888461
20,-2.0,0.0,0.15,45,5,45,4,41,-2.0942629539402793,0.08888888888888889,0.018407917701422395,-0.5361737798466915,0.007002112048671166,-0.04653917675422843,0.021190930281839392,-0.541888824367841
20,-2.0,0.0,0.15,45,10,45,4,41,-4.188525907880559,0.08888888888888889,0.018407917701422395,-0.5361737798466915,0.014004224097341875,-0.09307835350845686,0.042381860563678785,-1.083777648735682
30,-2.0,-0.5,0.15,60,5,43,2,41,-2.5186269092134537,0.046511627906976744,0.01748671504482828,-0.5369012174108074,0.0074291608197474945,-0.05857271881891753,0.02363544686751564,-0.7021063189568706
30,-2.0,-0.5,0.15,60,10,43,2,41,-5.037253818426907,0.046511627906976744,0.01748671504482828,-0.5369012174108074,0.014858321639494874,-0.11714543763783505,0.04727089373503128,-1.4042126379137412
30,-2.0,0.0,0.15,45,5,42,3,39,-2.0503638749114543,0.07142857142857142,0.05618235366543978,-0.5381622888633751,0.007015443239990873,-0.04881818749789177,0.09611748392789604,-0.541888824367841
30,-2.0,0.0,0.15,45,10,42,3,39,-4.100727749822909,0.07142857142857142,0.05618235366543978,-0.5381622888633751,0.01403088647998186,-0.09763637499578354,0.19223496785579208,-1.083777648735682
20,-2.0,0.0,0.1,45,5,45,4,41,-2.0868723611091538,0.08888888888888889,0.01847190455993351,-0.5402371298534778,0.006994721455840135,-0.046374941357981196,0.021190930281839392,-0.5344982315367157
20,-2.0,0.0,0.1,45,10,45,4,41,-4.1737447222183075,0.08888888888888889,0.01847190455993351,-0.5402371298534778,0.013989442911679589,-0.09274988271596239,0.042381860563678785,-1.0689964630734314
20,-2.0,0.0,0.1,60,5,45,4,41,-2.0868723611091538,0.08888888888888889,0.01847190455993351,-0.5402371298534778,0.006994721455840135,-0.046374941357981196,0.021190930281839392,-0.5344982315367157
20,-2.0,0.0,0.1,60,10,45,4,41,-4.1737447222183075,0.08888888888888889,0.01847190455993351,-0.5402371298534778,0.013989442911679589,-0.09274988271596239,0.042381860563678785,-1.0689964630734314
30,-2.0,0.0,0.1,45,5,42,3,39,-2.0429732820803292,0.07142857142857142,0.05637413942335982,-0.5420660376084562,0.007008052647159843,-0.0486422210019126,0.09611748392789604,-0.5344982315367157
30,-2.0,0.0,0.1,45,10,42,3,39,-4.0859465641606585,0.07142857142857142,0.05637413942335982,-0.5420660376084562,0.014016105294319573,-0.0972844420038252,0.19223496785579208,-1.0689964630734314
30,-2.0,0.0,0.1,60,5,42,3,39,-2.0429732820803292,0.07142857142857142,0.05637413942335982,-0.5420660376084562,0.007008052647159843,-0.0486422210019126,0.09611748392789604,-0.5344982315367157
30,-2.0,0.0,0.1,60,10,42,3,39,-4.0859465641606585,0.07142857142857142,0.05637413942335982,-0.5420660376084562,0.014016105294319573,-0.0972844420038252,0.19223496785579208,-1.0689964630734314
20,-2.0,0.5,0.08,45,5,42,5,37,-1.7330240425545054,0.11904761904761904,0.034391317644268594,-0.5548736271383131,0.006662980727557965,-0.0412624772036787,0.02887264250900591,-0.4241672385577787
20,-2.0,0.5,0.08,45,10,42,5,37,-3.4660480851090107,0.11904761904761904,0.034391317644268594,-0.5548736271383131,0.01332596145511593,-0.0825249544073574,0.05774528501801182,-0.8483344771155574
20,-2.0,0.5,0.08,60,5,42,5,37,-1.7330240425545054,0.11904761904761904,0.034391317644268594,-0.5548736271383131,0.006662980727557965,-0.0412624772036787,0.02887264250900591,-0.4241672385577787
20,-2.0,0.5,0.08,60,10,42,5,37,-3.4660480851090107,0.11904761904761904,0.034391317644268594,-0.5548736271383131,0.01332596145511593,-0.0825249544073574,0.05774528501801182,-0.8483344771155574
30,-2.5,0.0,0.08,45,5,20,3,17,-1.2692599917321181,0.15,0.08772400190126092,-0.5721312214625431,0.006234339356811574,-0.06346299958660591,0.09611748392789604,-0.45073600515740825
30,-2.5,0.0,0.08,45,10,20,3,17,-2.5385199834642362,0.15,0.08772400190126092,-0.5721312214625431,0.012468678713622922,-0.12692599917321182,0.19223496785579208,-0.9014720103148165
30,-2.5,0.0,0.08,60,5,20,3,17,-1.2692599917321181,0.15,0.08772400190126092,-0.5721312214625431,0.006234339356811574,-0.06346299958660591,0.09611748392789604,-0.45073600515740825
30,-2.5,0.0,0.08,60,10,20,3,17,-2.5385199834642362,0.15,0.08772400190126092,-0.5721312214625431,0.012468678713622922,-0.12692599917321182,0.19223496785579208,-0.9014720103148165
30,-2.5,-0.5,0.15,45,5,20,2,18,-1.5114837228447309,0.1,0.028802985439421988,-0.5998841060155995,0.006422017633378687,-0.07557418614223654,0.02363544686751564,-0.5522724830772536
30,-2.5,-0.5,0.15,45,10,20,2,18,-3.0229674456894617,0.1,0.028802985439421988,-0.5998841060155995,0.01284403526675726,-0.1511483722844731,0.04727089373503128,-1.1045449661545073
30,-2.0,0.0,0.08,45,5,42,3,39,-1.9326422891013921,0.07142857142857142,0.059401264489919996,-0.6080330906954238,0.0068977216541808275,-0.04601529259765219,0.09611748392789604,-0.4241672385577787
30,-2.0,0.0,0.08,45,10,42,3,39,-3.8652845782027843,0.07142857142857142,0.059401264489919996,-0.6080330906954238,0.01379544330836177,-0.09203058519530438,0.19223496785579208,-0.8483344771155574
30,-2.0,0.0,0.08,60,5,42,3,39,-1.9326422891013921,0.07142857142857142,0.059401264489919996,-0.6080330906954238,0.0068977216541808275,-0.04601529259765219,0.09611748392789604,-0.4241672385577787
30,-2.0,0.0,0.08,60,10,42,3,39,-3.8652845782027843,0.07142857142857142,0.059401264489919996,-0.6080330906954238,0.01379544330836177,-0.09203058519530438,0.19223496785579208,-0.8483344771155574
20,-2.0,0.0,0.08,45,5,45,4,41,-1.9765413681302169,0.08888888888888889,0.019482921557168954,-0.6096105578346234,0.00688439046286112,-0.04392314151400482,0.021190930281839392,-0.4241672385577787
20,-2.0,0.0,0.08,45,10,45,4,41,-3.9530827362604337,0.08888888888888889,0.019482921557168954,-0.6096105578346234,0.013768780925721785,-0.08784628302800963,0.042381860563678785,-0.8483344771155574
20,-2.0,0.0,0.08,60,5,45,4,41,-1.9765413681302169,0.08888888888888889,0.019482921557168954,-0.6096105578346234,0.00688439046286112,-0.04392314151400482,0.021190930281839392,-0.4241672385577787
20,-2.0,0.0,0.08,60,10,45,4,41,-3.9530827362604337,0.08888888888888889,0.019482921557168954,-0.6096105578346234,0.013768780925721785,-0.08784628302800963,0.042381860563678785,-0.8483344771155574
30,-2.5,-0.5,0.1,45,5,20,2,18,-1.4937551314619002,0.1,0.02913487319226651,-0.6098756946404157,0.0064042890419958665,-0.07468775657309501,0.02363544686751564,-0.5345438916944231
30,-2.5,-0.5,0.1,45,10,20,2,18,-2.9875102629238004,0.1,0.02913487319226651,-0.6098756946404157,0.012808578083991506,-0.14937551314619002,0.04727089373503128,-1.0690877833888461
30,-2.5,-0.5,0.1,60,5,20,2,18,-1.4937551314619002,0.1,0.02913487319226651,-0.6098756946404157,0.0064042890419958665,-0.07468775657309501,0.02363544686751564,-0.5345438916944231
30,-2.5,-0.5,0.1,60,10,20,2,18,-2.9875102629238004,0.1,0.02913487319226651,-0.6098756946404157,0.012808578083991506,-0.14937551314619002,0.04727089373503128,-1.0690877833888461
20,-2.0,-0.5,0.15,45,5,47,2,45,-2.42515599196088,0.0425531914893617,0.006586844231953506,-0.6140597483900554,0.007331938098742739,-0.051599063658742124,0.008928102515623778,-0.541888824367841
20,-2.0,-0.5,0.15,45,10,47,2,45,-4.85031198392176,0.0425531914893617,0.006586844231953506,-0.6140597483900554,0.014663876197486048,-0.10319812731748425,0.017856205031247557,-1.083777648735682
20,-2.0,-0.5,0.1,45,5,47,2,45,-2.4177653991297543,0.0425531914893617,0.006606845782975621,-0.6190823941784839,0.00732454750591171,-0.05144181700276073,0.008928102515623778,-0.5344982315367157
20,-2.0,-0.5,0.1,45,10,47,2,45,-4.835530798259509,0.0425531914893617,0.006606845782975621,-0.6190823941784839,0.01464909501182376,-0.10288363400552146,0.017856205031247557,-1.0689964630734314
20,-2.0,-0.5,0.1,60,5,47,2,45,-2.4177653991297543,0.0425531914893617,0.006606845782975621,-0.6190823941784839,0.00732454750591171,-0.05144181700276073,0.008928102515623778,-0.5344982315367157
20,-2.0,-0.5,0.1,60,10,47,2,45,-4.835530798259509,0.0425531914893617,0.006606845782975621,-0.6190823941784839,0.01464909501182376,-0.10288363400552146,0.017856205031247557,-1.0689964630734314
10,-2.0,0.5,0.08,45,5,53,4,49,-3.3768436196360714,0.07547169811320754,0.01291494595620847,-0.6242706184965314,0.008353614170301057,-0.06371403055917116,0.021190930281839392,-0.4601708757381576
10,-2.0,0.5,0.08,45,10,53,4,49,-6.753687239272143,0.07547169811320754,0.01291494595620847,-0.6242706184965314,0.01670722834060166,-0.12742806111834232,0.042381860563678785,-0.9203417514763153
10,-2.0,0.5,0.08,60,5,53,4,49,-3.3768436196360714,0.07547169811320754,0.01291494595620847,-0.6242706184965314,0.008353614170301057,-0.06371403055917116,0.021190930281839392,-0.4601708757381576
10,-2.0,0.5,0.08,60,10,53,4,49,-6.753687239272143,0.07547169811320754,0.01291494595620847,-0.6242706184965314,0.01670722834060166,-0.12742806111834232,0.042381860563678785,-0.9203417514763153
30,-2.0,-0.5,0.15,45,5,43,2,41,-2.358409414624424,0.046511627906976744,0.018652508964286683,-0.6296034537734836,0.007268943325158375,-0.054846730572661026,0.02363544686751564,-0.541888824367841
30,-2.0,-0.5,0.15,45,10,43,2,41,-4.716818829248848,0.046511627906976744,0.018652508964286683,-0.6296034537734836,0.014537886650316864,-0.10969346114532205,0.04727089373503128,-1.083777648735682
30,-2.0,-0.5,0.1,45,5,43,2,41,-2.351018821793299,0.046511627906976744,0.01871004736413606,-0.6347866363261581,0.007261552732327346,-0.054674856320774394,0.02363544686751564,-0.5344982315367157
30,-2.0,-0.5,0.1,45,10,43,2,41,-4.702037643586598,0.046511627906976744,0.01871004736413606,-0.6347866363261581,0.014523105464654577,-0.10934971264154879,0.04727089373503128,-1.0689964630734314
30,-2.0,-0.5,0.1,60,5,43,2,41,-2.351018821793299,0.046511627906976744,0.01871004736413606,-0.6347866363261581,0.007261552732327346,-0.054674856320774394,0.02363544686751564,-0.5344982315367157
30,-2.0,-0.5,0.1,60,10,43,2,41,-4.702037643586598,0.046511627906976744,0.01871004736413606,-0.6347866363261581,0.014523105464654577,-0.10934971264154879,0.04727089373503128,-1.0689964630734314
30,-2.5,-0.5,0.08,45,5,20,2,18,-1.4099472449248853,0.1,0.030813300756334056,-0.663424207250981,0.006320481155458879,-0.07049736224624427,0.02363544686751564,-0.45073600515740825
30,-2.5,-0.5,0.08,45,10,20,2,18,-2.8198944898497706,0.1,0.030813300756334056,-0.663424207250981,0.01264096231091753,-0.14099472449248854,0.04727089373503128,-0.9014720103148165
30,-2.5,-0.5,0.08,60,5,20,2,18,-1.4099472449248853,0.1,0.030813300756334056,-0.663424207250981,0.006320481155458879,-0.07049736224624427,0.02363544686751564,-0.45073600515740825
30,-2.5,-0.5,0.08,60,10,20,2,18,-2.8198944898497706,0.1,0.030813300756334056,-0.663424207250981,0.01264096231091753,-0.14099472449248854,0.04727089373503128,-0.9014720103148165
10,-2.0,0.0,0.08,45,5,53,4,49,-3.5937906419168097,0.07547169811320754,0.00461864707654111,-0.6653292811999545,0.008569194175958842,-0.06780737060220396,0.007151938970121178,-0.4601708757381576
10,-2.0,0.0,0.08,45,10,53,4,49,-7.1875812838336195,0.07547169811320754,0.00461864707654111,-0.6653292811999545,0.017138388351917,-0.13561474120440792,0.014303877940242356,-0.9203417514763153
10,-2.0,0.0,0.08,60,5,53,4,49,-3.5937906419168097,0.07547169811320754,0.00461864707654111,-0.6653292811999545,0.008569194175958842,-0.06780737060220396,0.007151938970121178,-0.4601708757381576
10,-2.0,0.0,0.08,60,10,53,4,49,-7.1875812838336195,0.07547169811320754,0.00461864707654111,-0.6653292811999545,0.017138388351917,-0.13561474120440792,0.014303877940242356,-0.9203417514763153
20,-2.0,-0.5,0.08,45,5,47,2,45,-2.307434406150817,0.0425531914893617,0.006920568753984417,-0.7052204951730524,0.0072142165129326944,-0.04909434906703866,0.008928102515623778,-0.4241672385577787
20,-2.0,-0.5,0.08,45,10,47,2,45,-4.614868812301634,0.0425531914893617,0.006920568753984417,-0.7052204951730524,0.014428433025865956,-0.09818869813407732,0.017856205031247557,-0.8483344771155574
20,-2.0,-0.5,0.08,60,5,47,2,45,-2.307434406150817,0.0425531914893617,0.006920568753984417,-0.7052204951730524,0.0072142165129326944,-0.04909434906703866,0.008928102515623778,-0.4241672385577787
20,-2.0,-0.5,0.08,60,10,47,2,45,-4.614868812301634,0.0425531914893617,0.006920568753984417,-0.7052204951730524,0.014428433025865956,-0.09818869813407732,0.017856205031247557,-0.8483344771155574
10,-2.0,-0.5,0.08,45,5,53,3,50,-3.7674192290897204,0.05660377358490566,0.003157282094421405,-0.705890808956288,0.008742822763131812,-0.07108338168093813,0.007151938970121178,-0.4601708757381576
10,-2.0,-0.5,0.08,45,10,53,3,50,-7.534838458179441,0.05660377358490566,0.003157282094421405,-0.705890808956288,0.01748564552626283,-0.14216676336187625,0.014303877940242356,-0.9203417514763153
10,-2.0,-0.5,0.08,60,5,53,3,50,-3.7674192290897204,0.05660377358490566,0.003157282094421405,-0.705890808956288,0.008742822763131812,-0.07108338168093813,0.007151938970121178,-0.4601708757381576
10,-2.0,-0.5,0.08,60,10,53,3,50,-7.534838458179441,0.05660377358490566,0.003157282094421405,-0.705890808956288,0.01748564552626283,-0.14216676336187625,0.014303877940242356,-0.9203417514763153
30,-2.0,-0.5,0.08,45,5,43,2,41,-2.240687828814362,0.046511627906976744,0.019613256847140617,-0.7239647222378306,0.00715122173934833,-0.0521090192747526,0.02363544686751564,-0.4241672385577787
30,-2.0,-0.5,0.08,45,10,43,2,41,-4.481375657628724,0.046511627906976744,0.019613256847140617,-0.7239647222378306,0.014302443478696773,-0.1042180385495052,0.04727089373503128,-0.8483344771155574
30,-2.0,-0.5,0.08,60,5,43,2,41,-2.240687828814362,0.046511627906976744,0.019613256847140617,-0.7239647222378306,0.00715122173934833,-0.0521090192747526,0.02363544686751564,-0.4241672385577787
30,-2.0,-0.5,0.08,60,10,43,2,41,-4.481375657628724,0.046511627906976744,0.019613256847140617,-0.7239647222378306,0.014302443478696773,-0.1042180385495052,0.04727089373503128,-0.8483344771155574
20,-2.5,0.5,0.08,45,5,16,3,13,-0.7920849658643524,0.1875,0.05527796216162793,-0.8088238897433844,0.005741986190860984,-0.049505310366522025,0.02887264250900591,-0.17788433078790045
20,-2.5,0.5,0.08,45,10,16,3,13,-1.5841699317287048,0.1875,0.05527796216162793,-0.8088238897433844,0.011483972381722196,-0.09901062073304405,0.05774528501801182,-0.3557686615758009
20,-2.5,0.5,0.08,60,5,16,3,13,-0.7920849658643524,0.1875,0.05527796216162793,-0.8088238897433844,0.005741986190860984,-0.049505310366522025,0.02887264250900591,-0.17788433078790045
20,-2.5,0.5,0.08,60,10,16,3,13,-1.5841699317287048,0.1875,0.05527796216162793,-0.8088238897433844,0.011483972381722196,-0.09901062073304405,0.05774528501801182,-0.3557686615758009
20,-2.5,0.5,0.1,45,5,16,3,13,-0.7920849658643524,0.1875,0.05527796216162793,-0.8088238897433844,0.005741986190860984,-0.049505310366522025,0.02887264250900591,-0.17788433078790045
20,-2.5,0.5,0.1,45,10,16,3,13,-1.5841699317287048,0.1875,0.05527796216162793,-0.8088238897433844,0.011483972381722196,-0.09901062073304405,0.05774528501801182,-0.3557686615758009
20,-2.5,0.5,0.1,60,5,16,3,13,-0.7920849658643524,0.1875,0.05527796216162793,-0.8088238897433844,0.005741986190860984,-0.049505310366522025,0.02887264250900591,-0.17788433078790045
20,-2.5,0.5,0.1,60,10,16,3,13,-1.5841699317287048,0.1875,0.05527796216162793,-0.8088238897433844,0.011483972381722196,-0.09901062073304405,0.05774528501801182,-0.3557686615758009
20,-2.5,0.5,0.15,45,5,16,3,13,-0.7920849658643524,0.1875,0.05527796216162793,-0.8088238897433844,0.005741986190860984,-0.049505310366522025,0.02887264250900591,-0.17788433078790045
20,-2.5,0.5,0.15,45,10,16,3,13,-1.5841699317287048,0.1875,0.05527796216162793,-0.8088238897433844,0.011483972381722196,-0.09901062073304405,0.05774528501801182,-0.3557686615758009
20,-2.5,0.5,0.15,60,5,16,3,13,-0.7920849658643524,0.1875,0.05527796216162793,-0.8088238897433844,0.005741986190860984,-0.049505310366522025,0.02887264250900591,-0.17788433078790045
20,-2.5,0.5,0.15,60,10,16,3,13,-1.5841699317287048,0.1875,0.05527796216162793,-0.8088238897433844,0.011483972381722196,-0.09901062073304405,0.05774528501801182,-0.3557686615758009
20,-2.5,0.0,0.08,45,5,16,3,13,-0.8578186448058146,0.1875,0.03416694670800285,-0.8645179551384332,0.005777930567302746,-0.05361366530036341,0.021190930281839392,-0.17788433078790045
20,-2.5,0.0,0.08,45,10,16,3,13,-1.7156372896116292,0.1875,0.03416694670800285,-0.8645179551384332,0.011555861134605265,-0.10722733060072683,0.042381860563678785,-0.3557686615758009
20,-2.5,0.0,0.08,60,5,16,3,13,-0.8578186448058146,0.1875,0.03416694670800285,-0.8645179551384332,0.005777930567302746,-0.05361366530036341,0.021190930281839392,-0.17788433078790045
20,-2.5,0.0,0.08,60,10,16,3,13,-1.7156372896116292,0.1875,0.03416694670800285,-0.8645179551384332,0.011555861134605265,-0.10722733060072683,0.042381860563678785,-0.3557686615758009
20,-2.5,0.0,0.1,45,5,16,3,13,-0.8578186448058146,0.1875,0.03416694670800285,-0.8645179551384332,0.005777930567302746,-0.05361366530036341,0.021190930281839392,-0.17788433078790045
20,-2.5,0.0,0.1,45,10,16,3,13,-1.7156372896116292,0.1875,0.03416694670800285,-0.8645179551384332,0.011555861134605265,-0.10722733060072683,0.042381860563678785,-0.3557686615758009
20,-2.5,0.0,0.1,60,5,16,3,13,-0.8578186448058146,0.1875,0.03416694670800285,-0.8645179551384332,0.005777930567302746,-0.05361366530036341,0.021190930281839392,-0.17788433078790045
20,-2.5,0.0,0.1,60,10,16,3,13,-1.7156372896116292,0.1875,0.03416694670800285,-0.8645179551384332,0.011555861134605265,-0.10722733060072683,0.042381860563678785,-0.3557686615758009
20,-2.5,0.0,0.15,45,5,16,3,13,-0.8578186448058146,0.1875,0.03416694670800285,-0.8645179551384332,0.005777930567302746,-0.05361366530036341,0.021190930281839392,-0.17788433078790045
20,-2.5,0.0,0.15,45,10,16,3,13,-1.7156372896116292,0.1875,0.03416694670800285,-0.8645179551384332,0.011555861134605265,-0.10722733060072683,0.042381860563678785,-0.3557686615758009
20,-2.5,0.0,0.15,60,5,16,3,13,-0.8578186448058146,0.1875,0.03416694670800285,-0.8645179551384332,0.005777930567302746,-0.05361366530036341,0.021190930281839392,-0.17788433078790045
20,-2.5,0.0,0.15,60,10,16,3,13,-1.7156372896116292,0.1875,0.03416694670800285,-0.8645179551384332,0.011555861134605265,-0.10722733060072683,0.042381860563678785,-0.3557686615758009
20,-2.5,-0.5,0.08,45,5,17,1,16,-0.9689567222065112,0.058823529411764705,0.007326990584736749,-1.058144211522446,0.005875738828988688,-0.056997454247441834,0.007151938970121178,-0.1767505098572404
20,-2.5,-0.5,0.08,45,10,17,1,16,-1.9379134444130224,0.058823529411764705,0.007326990584736749,-1.058144211522446,0.011751477657977148,-0.11399490849488367,0.014303877940242356,-0.3535010197144808
