ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
10,-1.5,-0.5,0.1,45,10,174,7,167,-169.82202066577437,0.040229885057471264,0.0132766806849333,-1.3127577310774063,0.17954577429669427,-0.9759886245159447,0.8704895426338785,-2.6679649464459585
10,-1.5,-0.5,0.1,60,5,173,7,166,-84.89469245739718,0.04046242774566474,0.01327919874954518,-1.3198417093292798,0.08975656927285763,-0.4907207656496947,0.4352447713169392,-1.3339824732229792
10,-1.5,-0.5,0.1,60,10,173,7,166,-169.78938491479437,0.04046242774566474,0.01327919874954518,-1.3198417093292798,0.17951313854571435,-0.9814415312993894,0.8704895426338785,-2.6679649464459585
20,-1.5,0.0,0.1,60,5,155,8,147,-78.99573329626506,0.05161290322580645,0.01660370023074356,-1.3221928513421017,0.08406833025506466,-0.5096498922339682,0.3253954849969041,-1.3339824732229792
20,-1.5,0.0,0.1,60,10,155,8,147,-157.99146659253012,0.05161290322580645,0.01660370023074356,-1.3221928513421017,0.16813666051012854,-1.0192997844679363,0.6507909699938083,-2.6679649464459585
10,-1.5,0.5,0.08,60,5,166,6,160,-82.7653536704954,0.03614457831325301,0.015894074844962695,-1.3311986365527944,0.0875249802072616,-0.49858646789455063,0.4113247863247862,-1.7796222966798658
10,-1.5,0.5,0.08,60,10,166,6,160,-165.5307073409908,0.03614457831325301,0.015894074844962695,-1.3311986365527944,0.1750499604145233,-0.9971729357891013,0.8226495726495724,-3.5592445933597316
30,-1.5,-0.5,0.1,45,5,148,7,141,-77.35466486069278,0.0472972972972973,0.023873112221995597,-1.339643398216694,0.08248076242936053,-0.5226666544641404,0.6837709547557531,-1.3339824732229792
30,-1.5,-0.5,0.1,45,10,148,7,141,-154.70932972138556,0.0472972972972973,0.023873112221995597,-1.339643398216694,0.16496152485872095,-1.0453333089282808,1.3675419095115062,-2.6679649464459585
30,-1.5,0.5,0.08,45,5,157,8,149,-79.75111430954156,0.050955414012738856,0.035891974750337834,-1.3450534168300396,0.0859727106743436,-0.507968880952494,0.8486275783660887,-1.3339824732229792
30,-1.5,0.5,0.08,45,10,157,8,149,-159.50222861908313,0.050955414012738856,0.035891974750337834,-1.3450534168300396,0.1719454213486879,-1.015937761904988,1.6972551567321774,-2.6679649464459585
10,-1.5,0.0,0.08,45,5,176,8,168,-83.09737436639189,0.045454545454545456,0.01653606472772501,-1.3473357361238714,0.08806690298992999,-0.4721441725363176,0.6837709547557531,-1.3339824732229792
10,-1.5,0.0,0.08,45,10,176,8,168,-166.19474873278378,0.045454545454545456,0.01653606472772501,-1.3473357361238714,0.17613380597985986,-0.9442883450726351,1.3675419095115062,-2.6679649464459585
10,-1.5,-0.5,0.08,60,5,184,7,177,-87.01532120208118,0.03804347826086957,0.01295976879337119,-1.3642189863332184,0.09187719801754145,-0.47290935435913684,0.4352447713169392,-1.3339824732229792
10,-1.5,-0.5,0.08,60,10,184,7,177,-174.03064240416236,0.03804347826086957,0.01295976879337119,-1.3642189863332184,0.18375439603508242,-0.9458187087182737,0.8704895426338785,-2.6679649464459585
10,-1.5,-0.5,0.08,45,5,184,7,177,-87.00161312319918,0.03804347826086957,0.012961784282737959,-1.364904957463083,0.09186348993865942,-0.4728348539304303,0.4352447713169392,-1.3339824732229792
10,-1.5,-0.5,0.08,45,10,184,7,177,-174.00322624639836,0.03804347826086957,0.012961784282737959,-1.364904957463083,0.1837269798773184,-0.9456697078608606,0.8704895426338785,-2.6679649464459585
30,-1.5,-0.5,0.1,60,5,147,7,140,-77.33319847006695,0.047619047619047616,0.019444024503949817,-1.365734429477427,0.08245412939045206,-0.5260761800684827,0.3253954849969041,-1.3339824732229792
30,-1.5,-0.5,0.1,60,10,147,7,140,-154.6663969401339,0.047619047619047616,0.019444024503949817,-1.365734429477427,0.164908258780904,-1.0521523601369653,0.6507909699938083,-2.6679649464459585
20,-1.5,0.5,0.08,45,5,164,8,156,-81.83515090538428,0.04878048780487805,0.0277117099515024,-1.3714617246007152,0.08705818731121827,-0.4989948225938066,0.6837709547557531,-1.3339824732229792
20,-1.5,0.5,0.08,45,10,164,8,156,-163.67030181076856,0.04878048780487805,0.0277117099515024,-1.3714617246007152,0.1741163746224378,-0.9979896451876132,1.3675419095115062,-2.6679649464459585
30,-1.5,0.5,0.08,60,5,156,8,148,-79.7609138093813,0.05128205128205128,0.031693140444526056,-1.3719894527597822,0.0859727106743436,-0.5112879090344955,0.8486275783660887,-1.3339824732229792
30,-1.5,0.5,0.08,60,10,156,8,148,-159.5218276187626,0.05128205128205128,0.031693140444526056,-1.3719894527597822,0.1719454213486879,-1.022575818068991,1.6972551567321774,-2.6679649464459585
30,-1.5,0.0,0.08,45,5,163,8,155,-81.53875959419094,0.049079754601226995,0.03036457501495123,-1.3729032063474207,0.08696074730247721,-0.5002377889214168,0.6837709547557531,-1.3339824732229792
30,-1.5,0.0,0.08,45,10,163,8,155,-163.07751918838187,0.049079754601226995,0.03036457501495123,-1.3729032063474207,0.173921494604955,-1.0004755778428336,1.3675419095115062,-2.6679649464459585
10,-1.5,0.0,0.08,60,5,175,8,167,-83.14945655680098,0.045714285714285714,0.01219900324414496,-1.3749473794435239,0.08795731784202145,-0.4751397517531485,0.31343032073246124,-1.3339824732229792
10,-1.5,0.0,0.08,60,10,175,8,167,-166.29891311360197,0.045714285714285714,0.01219900324414496,-1.3749473794435239,0.17591463568404275,-0.950279503506297,0.6268606414649225,-2.6679649464459585
20,-1.5,-0.5,0.1,45,5,159,6,153,-82.56014473634143,0.03773584905660377,0.015565185819191293,-1.3850960415456797,0.08763684033018296,-0.5192461933103234,0.6837709547557531,-1.3339824732229792
20,-1.5,-0.5,0.1,45,10,159,6,153,-165.12028947268286,0.03773584905660377,0.015565185819191293,-1.3850960415456797,0.1752736806603657,-1.0384923866206468,1.3675419095115062,-2.6679649464459585
20,-1.5,0.5,0.08,60,5,163,8,155,-81.85086461307127,0.049079754601226995,0.023549704902390573,-1.3995804042512607,0.08705818731121827,-0.5021525436384741,0.4880623680363827,-1.3339824732229792
20,-1.5,0.5,0.08,60,10,163,8,155,-163.70172922614253,0.049079754601226995,0.023549704902390573,-1.3995804042512607,0.1741163746224378,-1.0043050872769481,0.9761247360727654,-2.6679649464459585
30,-1.5,0.0,0.08,60,5,162,8,154,-81.54855909403065,0.04938271604938271,0.026211528341470777,-1.400771238902012,0.08696074730247721,-0.5033861672471028,0.6358616209192802,-1.3339824732229792
30,-1.5,0.0,0.08,60,10,162,8,154,-163.0971181880613,0.04938271604938271,0.026211528341470777,-1.400771238902012,0.173921494604955,-1.0067723344942057,1.2717232418385604,-2.6679649464459585
20,-1.5,-0.5,0.1,60,5,158,6,152,-82.53761033247525,0.0379746835443038,0.0113434914776002,-1.411989088201272,0.08741287092616153,-0.5223899388131346,0.3253954849969041,-1.3339824732229792
20,-1.5,-0.5,0.1,60,10,158,6,152,-165.0752206649505,0.0379746835443038,0.0113434914776002,-1.411989088201272,0.17482574185232294,-1.0447798776262691,0.6507909699938083,-2.6679649464459585
20,-1.5,0.0,0.08,45,5,169,7,162,-84.01372387480025,0.04142011834319527,0.018530507353780756,-1.4164274873151723,0.08909041946864181,-0.49712262647810795,0.6837709547557531,-1.3339824732229792
20,-1.5,0.0,0.08,45,10,169,7,162,-168.0274477496005,0.04142011834319527,0.018530507353780756,-1.4164274873151723,0.1781808389372843,-0.9942452529562159,1.3675419095115062,-2.6679649464459585
20,-1.5,0.0,0.08,60,5,168,7,161,-84.02943758248725,0.041666666666666664,0.01440152499398139,-1.4463323014699998,0.08906378642973334,-0.5001752237052812,0.3253954849969041,-1.3339824732229792
20,-1.5,0.0,0.08,60,10,168,7,161,-168.0588751649745,0.041666666666666664,0.01440152499398139,-1.4463323014699998,0.17812757285946737,-1.0003504474105624,0.6507909699938083,-2.6679649464459585
30,-1.5,-0.5,0.08,45,5,166,7,159,-84.80574957063519,0.04216867469879518,0.02182137654145946,-1.47276876111525,0.0899318471393027,-0.5108780094616577,0.6837709547557531,-1.3339824732229792
30,-1.5,-0.5,0.08,45,10,166,7,159,-169.61149914127037,0.04216867469879518,0.02182137654145946,-1.47276876111525,0.17986369427860643,-1.0217560189233155,1.3675419095115062,-2.6679649464459585
20,-1.5,-0.5,0.08,45,5,174,6,168,-87.98907515422708,0.034482758620689655,0.01461885260928034,-1.502141523590362,0.09306577074806853,-0.5056843399668223,0.6837709547557531,-1.3339824732229792
20,-1.5,-0.5,0.08,45,10,174,6,168,-175.97815030845416,0.034482758620689655,0.01461885260928034,-1.502141523590362,0.18613154149613786,-1.0113686799336445,1.3675419095115062,-2.6679649464459585
30,-1.5,-0.5,0.08,60,5,165,7,158,-84.8155490704749,0.04242424242424243,0.01775915322843132,-1.505164652986364,0.08990521410039423,-0.514033630730151,0.3253954849969041,-1.3339824732229792
30,-1.5,-0.5,0.08,60,10,165,7,158,-169.6310981409498,0.04242424242424243,0.01775915322843132,-1.505164652986364,0.1798104282007895,-1.028067261460302,0.6507909699938083,-2.6679649464459585
20,-1.5,-0.5,0.08,60,5,173,6,167,-88.00478886191407,0.03468208092485549,0.010646294839551533,-1.535615076324677,0.0928418013440471,-0.5086982015139542,0.3253954849969041,-1.3339824732229792
20,-1.5,-0.5,0.08,60,10,173,6,167,-176.00957772382813,0.03468208092485549,0.010646294839551533,-1.535615076324677,0.1856836026880951,-1.0173964030279083,0.6507909699938083,-2.6679649464459585
