ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
20,-2.0,0.0,0.15,45,5,37,3,34,-9.995047313524676,0.08108108108108109,0.05139845266685475,-0.8414191181556229,0.014873642603999543,-0.2701364138790453,0.2496878901373277,-1.2746710526315792
20,-2.0,0.0,0.15,45,10,37,3,34,-19.990094627049352,0.08108108108108109,0.05139845266685475,-0.8414191181556229,0.02974728520799954,-0.5402728277580906,0.4993757802746554,-2.5493421052631584
20,-2.0,0.0,0.15,60,5,37,3,34,-9.995047313524676,0.08108108108108109,0.05139845266685475,-0.8414191181556229,0.014873642603999543,-0.2701364138790453,0.2496878901373277,-1.2746710526315792
20,-2.0,0.0,0.15,60,10,37,3,34,-19.990094627049352,0.08108108108108109,0.05139845266685475,-0.8414191181556229,0.02974728520799954,-0.5402728277580906,0.4993757802746554,-2.5493421052631584
30,-1.5,0.0,0.08,45,5,77,6,71,-34.26892580065806,0.07792207792207792,0.043495594186256065,-0.8454099837671467,0.03942314362528191,-0.44505098442413066,0.7061872367994811,-3.2192702202791326
30,-1.5,0.0,0.08,45,10,77,6,71,-68.53785160131612,0.07792207792207792,0.043495594186256065,-0.8454099837671467,0.07884628725056382,-0.8901019688482613,1.4123744735989623,-6.438540440558265
30,-1.5,0.0,0.08,60,5,77,6,71,-34.26892580065806,0.07792207792207792,0.043495594186256065,-0.8454099837671467,0.03942314362528191,-0.44505098442413066,0.7061872367994811,-3.2192702202791326
30,-1.5,0.0,0.08,60,10,77,6,71,-68.53785160131612,0.07792207792207792,0.043495594186256065,-0.8454099837671467,0.07884628725056382,-0.8901019688482613,1.4123744735989623,-6.438540440558265
30,-1.5,0.0,0.1,45,5,72,5,67,-33.43233890070805,0.06944444444444445,0.03350658002528868,-0.8550323837435044,0.03834922963646989,-0.4643380402876118,0.4300246609124534,-3.1863332762459327
30,-1.5,0.0,0.1,45,10,72,5,67,-66.8646778014161,0.06944444444444445,0.03350658002528868,-0.8550323837435044,0.07669845927293921,-0.9286760805752236,0.8600493218249068,-6.372666552491865
30,-1.5,0.0,0.1,60,5,72,5,67,-33.43233890070805,0.06944444444444445,0.03350658002528868,-0.8550323837435044,0.03834922963646989,-0.4643380402876118,0.4300246609124534,-3.1863332762459327
30,-1.5,0.0,0.1,60,10,72,5,67,-66.8646778014161,0.06944444444444445,0.03350658002528868,-0.8550323837435044,0.07669845927293921,-0.9286760805752236,0.8600493218249068,-6.372666552491865
20,-2.5,0.0,0.1,45,5,9,0,9,-3.2399392134448117,0.0,0.0,-0.8696526356115968,0.008118534503919705,-0.3599932459383124,-0.029833967485298804,-1.2546816479400753
20,-2.5,0.0,0.1,45,10,9,0,9,-6.4798784268896235,0.0,0.0,-0.8696526356115968,0.016237069007839635,-0.7199864918766248,-0.05966793497059761,-2.5093632958801506
20,-2.5,0.0,0.1,60,5,9,0,9,-3.2399392134448117,0.0,0.0,-0.8696526356115968,0.008118534503919705,-0.3599932459383124,-0.029833967485298804,-1.2546816479400753
20,-2.5,0.0,0.1,60,10,9,0,9,-6.4798784268896235,0.0,0.0,-0.8696526356115968,0.016237069007839635,-0.7199864918766248,-0.05966793497059761,-2.5093632958801506
30,-1.5,-0.5,0.15,45,5,72,3,69,-30.55364852084877,0.041666666666666664,0.01566787578077436,-0.872427837821732,0.035454650720799466,-0.4243562294562329,0.2496878901373277,-3.368761552680222
30,-1.5,-0.5,0.15,45,10,72,3,69,-61.10729704169754,0.041666666666666664,0.01566787578077436,-0.872427837821732,0.07090930144159995,-0.8487124589124658,0.4993757802746554,-6.737523105360444
30,-1.5,-0.5,0.15,60,5,72,3,69,-30.55364852084877,0.041666666666666664,0.01566787578077436,-0.872427837821732,0.035454650720799466,-0.4243562294562329,0.2496878901373277,-3.368761552680222
30,-1.5,-0.5,0.15,60,10,72,3,69,-61.10729704169754,0.041666666666666664,0.01566787578077436,-0.872427837821732,0.07090930144159995,-0.8487124589124658,0.4993757802746554,-6.737523105360444
10,-1.5,0.0,0.1,45,5,94,4,90,-40.55150785268182,0.0425531914893617,0.012052254121866968,-0.8770766851653078,0.04533721631842002,-0.4313990197093811,0.1765316718587747,-3.3080364275443364
10,-1.5,0.0,0.1,45,10,94,4,90,-81.10301570536365,0.0425531914893617,0.012052254121866968,-0.8770766851653078,0.09067443263683958,-0.8627980394187622,0.3530633437175494,-6.616072855088673
10,-1.5,0.0,0.1,60,5,94,4,90,-40.55150785268182,0.0425531914893617,0.012052254121866968,-0.8770766851653078,0.04533721631842002,-0.4313990197093811,0.1765316718587747,-3.3080364275443364
10,-1.5,0.0,0.1,60,10,94,4,90,-81.10301570536365,0.0425531914893617,0.012052254121866968,-0.8770766851653078,0.09067443263683958,-0.8627980394187622,0.3530633437175494,-6.616072855088673
10,-1.5,0.0,0.08,45,5,97,4,93,-41.327783251046434,0.041237113402061855,0.011828549841427742,-0.890466475833733,0.04611349171678478,-0.4260596211448086,0.1765316718587747,-3.266208251473478
10,-1.5,0.0,0.08,45,10,97,4,93,-82.65556650209287,0.041237113402061855,0.011828549841427742,-0.890466475833733,0.09222698343356876,-0.8521192422896172,0.3530633437175494,-6.532416502946956
10,-1.5,0.0,0.08,60,5,97,4,93,-41.327783251046434,0.041237113402061855,0.011828549841427742,-0.890466475833733,0.04611349171678478,-0.4260596211448086,0.1765316718587747,-3.266208251473478
10,-1.5,0.0,0.08,60,10,97,4,93,-82.65556650209287,0.041237113402061855,0.011828549841427742,-0.890466475833733,0.09222698343356876,-0.8521192422896172,0.3530633437175494,-6.532416502946956
20,-2.0,0.0,0.08,45,5,39,3,36,-13.80966907341367,0.07692307692307693,0.03576054618255984,-0.9018320389397597,0.018688264363888606,-0.3540940788054787,0.2202785876255255,-1.2546816479400753
20,-2.0,0.0,0.08,45,10,39,3,36,-27.61933814682734,0.07692307692307693,0.03576054618255984,-0.9018320389397597,0.03737652872777744,-0.7081881576109574,0.440557175251051,-2.5093632958801506
20,-2.0,0.0,0.08,60,5,39,3,36,-13.80966907341367,0.07692307692307693,0.03576054618255984,-0.9018320389397597,0.018688264363888606,-0.3540940788054787,0.2202785876255255,-1.2546816479400753
20,-2.0,0.0,0.08,60,10,39,3,36,-27.61933814682734,0.07692307692307693,0.03576054618255984,-0.9018320389397597,0.03737652872777744,-0.7081881576109574,0.440557175251051,-2.5093632958801506
20,-2.0,0.0,0.1,45,5,38,2,36,-13.422641010323128,0.05263157894736842,0.021282388097306325,-0.9127244982005479,0.01830123630079811,-0.35322739500850336,0.1765316718587747,-1.2546816479400753
20,-2.0,0.0,0.1,45,10,38,2,36,-26.845282020646255,0.05263157894736842,0.021282388097306325,-0.9127244982005479,0.03660247260159633,-0.7064547900170067,0.3530633437175494,-2.5093632958801506
20,-2.0,0.0,0.1,60,5,38,2,36,-13.422641010323128,0.05263157894736842,0.021282388097306325,-0.9127244982005479,0.01830123630079811,-0.35322739500850336,0.1765316718587747,-1.2546816479400753
20,-2.0,0.0,0.1,60,10,38,2,36,-26.845282020646255,0.05263157894736842,0.021282388097306325,-0.9127244982005479,0.03660247260159633,-0.7064547900170067,0.3530633437175494,-2.5093632958801506
20,-1.5,0.0,0.1,45,5,75,4,71,-36.15390020397447,0.05333333333333334,0.015293854698086267,-0.9210556028775108,0.04103249549444968,-0.48205200271965964,0.21712158808933024,-3.1769667756928905
20,-1.5,0.0,0.1,45,10,75,4,71,-72.30780040794895,0.05333333333333334,0.015293854698086267,-0.9210556028775108,0.0820649909888989,-0.9641040054393193,0.4342431761786605,-6.353933551385781
20,-1.5,0.0,0.1,60,5,75,4,71,-36.15390020397447,0.05333333333333334,0.015293854698086267,-0.9210556028775108,0.04103249549444968,-0.48205200271965964,0.21712158808933024,-3.1769667756928905
20,-1.5,0.0,0.1,60,10,75,4,71,-72.30780040794895,0.05333333333333334,0.015293854698086267,-0.9210556028775108,0.0820649909888989,-0.9641040054393193,0.4342431761786605,-6.353933551385781
20,-1.5,0.0,0.08,45,5,80,6,74,-37.75420789785341,0.075,0.023407799377488887,-0.9211582212584001,0.04263280318832847,-0.47192759872316764,0.2202785876255255,-3.2452361226180617
20,-1.5,0.0,0.08,45,10,80,6,74,-75.50841579570682,0.075,0.023407799377488887,-0.9211582212584001,0.08526560637665682,-0.9438551974463353,0.440557175251051,-6.490472245236123
20,-1.5,0.0,0.08,60,5,80,6,74,-37.75420789785341,0.075,0.023407799377488887,-0.9211582212584001,0.04263280318832847,-0.47192759872316764,0.2202785876255255,-3.2452361226180617
20,-1.5,0.0,0.08,60,10,80,6,74,-75.50841579570682,0.075,0.023407799377488887,-0.9211582212584001,0.08526560637665682,-0.9438551974463353,0.440557175251051,-6.490472245236123
20,-1.5,-0.5,0.15,45,5,78,2,76,-33.40061322612126,0.02564102564102564,0.012600043423096475,-0.9454244640067225,0.03821158038981389,-0.4282129900784777,0.2496878901373277,-3.2766476810414975
20,-1.5,-0.5,0.15,45,10,78,2,76,-66.80122645224252,0.02564102564102564,0.012600043423096475,-0.9454244640067225,0.0764231607796279,-0.8564259801569554,0.4993757802746554,-6.553295362082995
20,-1.5,-0.5,0.15,60,5,78,2,76,-33.40061322612126,0.02564102564102564,0.012600043423096475,-0.9454244640067225,0.03821158038981389,-0.4282129900784777,0.2496878901373277,-3.2766476810414975
20,-1.5,-0.5,0.15,60,10,78,2,76,-66.80122645224252,0.02564102564102564,0.012600043423096475,-0.9454244640067225,0.0764231607796279,-0.8564259801569554,0.4993757802746554,-6.553295362082995
30,-2.0,-0.5,0.15,45,5,36,2,34,-10.852191689515886,0.05555555555555555,0.02775480437394139,-0.9521636399701141,0.015753193889466843,-0.301449769153219,0.2496878901373277,-1.2746710526315792
30,-2.0,-0.5,0.15,45,10,36,2,34,-21.70438337903177,0.05555555555555555,0.02775480437394139,-0.9521636399701141,0.03150638777893414,-0.602899538306438,0.4993757802746554,-2.5493421052631584
30,-2.0,-0.5,0.15,60,5,36,2,34,-10.852191689515886,0.05555555555555555,0.02775480437394139,-0.9521636399701141,0.015753193889466843,-0.301449769153219,0.2496878901373277,-1.2746710526315792
30,-2.0,-0.5,0.15,60,10,36,2,34,-21.70438337903177,0.05555555555555555,0.02775480437394139,-0.9521636399701141,0.03150638777893414,-0.602899538306438,0.4993757802746554,-2.5493421052631584
10,-1.5,-0.5,0.15,45,5,95,2,93,-40.71979634033729,0.021052631578947368,0.007962463279005938,-0.9616637862009896,0.04548839407520256,-0.42862943516144514,0.1765316718587747,-3.2866850024267915
10,-1.5,-0.5,0.15,45,10,95,2,93,-81.43959268067458,0.021052631578947368,0.007962463279005938,-0.9616637862009896,0.09097678815040547,-0.8572588703228903,0.3530633437175494,-6.573370004853583
10,-1.5,-0.5,0.15,60,5,95,2,93,-40.71979634033729,0.021052631578947368,0.007962463279005938,-0.9616637862009896,0.04548839407520256,-0.42862943516144514,0.1765316718587747,-3.2866850024267915
10,-1.5,-0.5,0.15,60,10,95,2,93,-81.43959268067458,0.021052631578947368,0.007962463279005938,-0.9616637862009896,0.09097678815040547,-0.8572588703228903,0.3530633437175494,-6.573370004853583
10,-2.5,-0.5,0.15,45,5,8,0,8,-2.8312090953185396,0.0,0.0,-0.9630317137961681,0.007599806830183752,-0.35390113691481745,-0.05279423126448708,-1.1218229623137597
10,-2.5,-0.5,0.15,45,10,8,0,8,-5.662418190637079,0.0,0.0,-0.9630317137961681,0.015199613660367504,-0.7078022738296349,-0.10558846252897416,-2.2436459246275193
10,-2.5,-0.5,0.15,60,5,8,0,8,-2.8312090953185396,0.0,0.0,-0.9630317137961681,0.007599806830183752,-0.35390113691481745,-0.05279423126448708,-1.1218229623137597
10,-2.5,-0.5,0.15,60,10,8,0,8,-5.662418190637079,0.0,0.0,-0.9630317137961681,0.015199613660367504,-0.7078022738296349,-0.10558846252897416,-2.2436459246275193
30,-1.5,-0.5,0.08,45,5,83,3,80,-38.42167133965671,0.03614457831325301,0.018171811153116224,-0.9826159055200605,0.04332267353960799,-0.4629117028874303,0.31746031746031755,-3.2192702202791326
30,-1.5,-0.5,0.08,45,10,83,3,80,-76.84334267931342,0.03614457831325301,0.018171811153116224,-0.9826159055200605,0.08664534707921576,-0.9258234057748606,0.6349206349206351,-6.438540440558265
30,-1.5,-0.5,0.08,60,5,83,3,80,-38.42167133965671,0.03614457831325301,0.018171811153116224,-0.9826159055200605,0.04332267353960799,-0.4629117028874303,0.31746031746031755,-3.2192702202791326
30,-1.5,-0.5,0.08,60,10,83,3,80,-76.84334267931342,0.03614457831325301,0.018171811153116224,-0.9826159055200605,0.08664534707921576,-0.9258234057748606,0.6349206349206351,-6.438540440558265
30,-1.5,-0.5,0.1,45,5,78,3,75,-37.218202559897854,0.038461538461538464,0.012045143183949612,-0.9841649605508439,0.04211920475984925,-0.4771564430756135,0.21712158808933024,-3.1863332762459327
30,-1.5,-0.5,0.1,45,10,78,3,75,-74.43640511979571,0.038461538461538464,0.012045143183949612,-0.9841649605508439,0.08423840951969816,-0.954312886151227,0.4342431761786605,-6.372666552491865
30,-1.5,-0.5,0.1,60,5,78,3,75,-37.218202559897854,0.038461538461538464,0.012045143183949612,-0.9841649605508439,0.04211920475984925,-0.4771564430756135,0.21712158808933024,-3.1863332762459327
30,-1.5,-0.5,0.1,60,10,78,3,75,-74.43640511979571,0.038461538461538464,0.012045143183949612,-0.9841649605508439,0.08423840951969816,-0.954312886151227,0.4342431761786605,-6.372666552491865
10,-1.5,-0.5,0.1,45,5,99,2,97,-45.05875661348819,0.020202020202020204,0.00720123460066067,-0.9920943588538013,0.04982735434835388,-0.4551389556917999,0.1765316718587747,-3.3080364275443364
10,-1.5,-0.5,0.1,45,10,99,2,97,-90.11751322697638,0.020202020202020204,0.00720123460066067,-0.9920943588538013,0.09965470869670696,-0.9102779113835998,0.3530633437175494,-6.616072855088673
10,-1.5,-0.5,0.1,60,5,99,2,97,-45.05875661348819,0.020202020202020204,0.00720123460066067,-0.9920943588538013,0.04982735434835388,-0.4551389556917999,0.1765316718587747,-3.3080364275443364
10,-1.5,-0.5,0.1,60,10,99,2,97,-90.11751322697638,0.020202020202020204,0.00720123460066067,-0.9920943588538013,0.09965470869670696,-0.9102779113835998,0.3530633437175494,-6.616072855088673
10,-2.5,0.5,0.1,45,5,8,0,8,-3.9325928084993107,0.0,0.0,-0.9982973251328771,0.008716264282466569,-0.49157410106241384,-0.02317795518928599,-1.2546816479400753
10,-2.5,0.5,0.1,45,10,8,0,8,-7.865185616998621,0.0,0.0,-0.9982973251328771,0.017432528564933138,-0.9831482021248277,-0.04635591037857198,-2.5093632958801506
10,-2.5,0.5,0.1,60,5,8,0,8,-3.9325928084993107,0.0,0.0,-0.9982973251328771,0.008716264282466569,-0.49157410106241384,-0.02317795518928599,-1.2546816479400753
10,-2.5,0.5,0.1,60,10,8,0,8,-7.865185616998621,0.0,0.0,-0.9982973251328771,0.017432528564933138,-0.9831482021248277,-0.04635591037857198,-2.5093632958801506
10,-1.5,-0.5,0.08,45,5,101,2,99,-45.13661819604305,0.019801980198019802,0.007188901627325587,-1.0005879830364803,0.049905215930908756,-0.4468972098618124,0.1765316718587747,-3.266208251473478
10,-1.5,-0.5,0.08,45,10,101,2,99,-90.2732363920861,0.019801980198019802,0.007188901627325587,-1.0005879830364803,0.09981043186181648,-0.8937944197236248,0.3530633437175494,-6.532416502946956
10,-1.5,-0.5,0.08,60,5,101,2,99,-45.13661819604305,0.019801980198019802,0.007188901627325587,-1.0005879830364803,0.049905215930908756,-0.4468972098618124,0.1765316718587747,-3.266208251473478
10,-1.5,-0.5,0.08,60,10,101,2,99,-90.2732363920861,0.019801980198019802,0.007188901627325587,-1.0005879830364803,0.09981043186181648,-0.8937944197236248,0.3530633437175494,-6.532416502946956
10,-2.5,0.5,0.08,45,5,8,0,8,-3.9495471858112707,0.0,0.0,-1.0027574948699556,0.008733218659778573,-0.49369339822640884,-0.02317795518928599,-1.2546816479400753
10,-2.5,0.5,0.08,45,10,8,0,8,-7.8990943716225415,0.0,0.0,-1.0027574948699556,0.01746643731955703,-0.9873867964528177,-0.04635591037857198,-2.5093632958801506
10,-2.5,0.5,0.08,60,5,8,0,8,-3.9495471858112707,0.0,0.0,-1.0027574948699556,0.008733218659778573,-0.49369339822640884,-0.02317795518928599,-1.2546816479400753
10,-2.5,0.5,0.08,60,10,8,0,8,-7.8990943716225415,0.0,0.0,-1.0027574948699556,0.01746643731955703,-0.9873867964528177,-0.04635591037857198,-2.5093632958801506
30,-2.0,-0.5,0.08,45,5,39,2,37,-12.013125441375335,0.05128205128205128,0.042603950727353845,-1.009925000259773,0.01691412764132622,-0.30802885747116243,0.31746031746031755,-1.2546816479400753
30,-2.0,-0.5,0.08,45,10,39,2,37,-24.02625088275067,0.05128205128205128,0.042603950727353845,-1.009925000259773,0.03382825528265289,-0.6160577149423249,0.6349206349206351,-2.5093632958801506
30,-2.0,-0.5,0.08,60,5,39,2,37,-12.013125441375335,0.05128205128205128,0.042603950727353845,-1.009925000259773,0.01691412764132622,-0.30802885747116243,0.31746031746031755,-1.2546816479400753
30,-2.0,-0.5,0.08,60,10,39,2,37,-24.02625088275067,0.05128205128205128,0.042603950727353845,-1.009925000259773,0.03382825528265289,-0.6160577149423249,0.6349206349206351,-2.5093632958801506
20,-1.5,-0.5,0.1,45,5,83,2,81,-38.90939256039044,0.024096385542168676,0.010015846144534612,-1.0142983199152316,0.04372035972408344,-0.46878786217337876,0.21712158808933024,-3.1769667756928905
20,-1.5,-0.5,0.1,45,10,83,2,81,-77.81878512078087,0.024096385542168676,0.010015846144534612,-1.0142983199152316,0.08744071944816596,-0.9375757243467575,0.4342431761786605,-6.353933551385781
20,-1.5,-0.5,0.1,60,5,83,2,81,-38.90939256039044,0.024096385542168676,0.010015846144534612,-1.0142983199152316,0.04372035972408344,-0.46878786217337876,0.21712158808933024,-3.1769667756928905
20,-1.5,-0.5,0.1,60,10,83,2,81,-77.81878512078087,0.024096385542168676,0.010015846144534612,-1.0142983199152316,0.08744071944816596,-0.9375757243467575,0.4342431761786605,-6.353933551385781
20,-2.5,-0.5,0.1,45,5,9,0,9,-3.682220232590138,0.0,0.0,-1.0264120068083789,0.008493187396282678,-0.4091355813989042,-0.029833967485298804,-1.2546816479400753
20,-2.5,-0.5,0.1,45,10,9,0,9,-7.364440465180276,0.0,0.0,-1.0264120068083789,0.01698637479256547,-0.8182711627978084,-0.05966793497059761,-2.5093632958801506
20,-2.5,-0.5,0.1,60,5,9,0,9,-3.682220232590138,0.0,0.0,-1.0264120068083789,0.008493187396282678,-0.4091355813989042,-0.029833967485298804,-1.2546816479400753
20,-2.5,-0.5,0.1,60,10,9,0,9,-7.364440465180276,0.0,0.0,-1.0264120068083789,0.01698637479256547,-0.8182711627978084,-0.05966793497059761,-2.5093632958801506
20,-2.0,-0.5,0.15,45,5,39,2,37,-12.52667118510911,0.05128205128205128,0.032905362232855735,-1.0286739186731,0.017337638348801646,-0.32119669705407977,0.2496878901373277,-1.2746710526315792
20,-2.0,-0.5,0.15,45,10,39,2,37,-25.05334237021822,0.05128205128205128,0.032905362232855735,-1.0286739186731,0.03467527669760363,-0.6423933941081595,0.4993757802746554,-2.5493421052631584
20,-2.0,-0.5,0.15,60,5,39,2,37,-12.52667118510911,0.05128205128205128,0.032905362232855735,-1.0286739186731,0.017337638348801646,-0.32119669705407977,0.2496878901373277,-1.2746710526315792
20,-2.0,-0.5,0.15,60,10,39,2,37,-25.05334237021822,0.05128205128205128,0.032905362232855735,-1.0286739186731,0.03467527669760363,-0.6423933941081595,0.4993757802746554,-2.5493421052631584
10,-2.5,-0.5,0.08,45,5,8,0,8,-3.471570831199493,0.0,0.0,-1.0288617129916047,0.008240168566064654,-0.43394635389993663,-0.05279423126448708,-1.2546816479400753
10,-2.5,-0.5,0.08,45,10,8,0,8,-6.943141662398986,0.0,0.0,-1.0288617129916047,0.01648033713212931,-0.8678927077998733,-0.10558846252897416,-2.5093632958801506
10,-2.5,-0.5,0.08,60,5,8,0,8,-3.471570831199493,0.0,0.0,-1.0288617129916047,0.008240168566064654,-0.43394635389993663,-0.05279423126448708,-1.2546816479400753
10,-2.5,-0.5,0.08,60,10,8,0,8,-6.943141662398986,0.0,0.0,-1.0288617129916047,0.01648033713212931,-0.8678927077998733,-0.10558846252897416,-2.5093632958801506
10,-2.0,0.5,0.08,45,5,35,2,33,-12.84764860027289,0.05714285714285714,0.00903037222717317,-1.0298906350311932,0.017631320074240193,-0.3670756742935112,0.11534603811434287,-1.2546816479400753
10,-2.0,0.5,0.08,45,10,35,2,33,-25.69529720054578,0.05714285714285714,0.00903037222717317,-1.0298906350311932,0.03526264014848016,-0.7341513485870224,0.23069207622868573,-2.5093632958801506
10,-2.0,0.5,0.08,60,5,35,2,33,-12.84764860027289,0.05714285714285714,0.00903037222717317,-1.0298906350311932,0.017631320074240193,-0.3670756742935112,0.11534603811434287,-1.2546816479400753
10,-2.0,0.5,0.08,60,10,35,2,33,-25.69529720054578,0.05714285714285714,0.00903037222717317,-1.0298906350311932,0.03526264014848016,-0.7341513485870224,0.23069207622868573,-2.5093632958801506
10,-2.5,-0.5,0.1,45,5,8,0,8,-3.4777360593129334,0.0,0.0,-1.030412100307538,0.0082463337941781,-0.4347170074141167,-0.05279423126448708,-1.2546816479400753
10,-2.5,-0.5,0.1,45,10,8,0,8,-6.955472118625867,0.0,0.0,-1.030412100307538,0.0164926675883562,-0.8694340148282333,-0.10558846252897416,-2.5093632958801506
10,-2.5,-0.5,0.1,60,5,8,0,8,-3.4777360593129334,0.0,0.0,-1.030412100307538,0.0082463337941781,-0.4347170074141167,-0.05279423126448708,-1.2546816479400753
10,-2.5,-0.5,0.1,60,10,8,0,8,-6.955472118625867,0.0,0.0,-1.030412100307538,0.0164926675883562,-0.8694340148282333,-0.10558846252897416,-2.5093632958801506
20,-2.5,0.0,0.08,45,5,9,0,9,-3.6930834797826666,0.0,0.0,-1.035429307660974,0.008571678770257564,-0.4103426088647407,-0.029833967485298804,-1.2546816479400753
20,-2.5,0.0,0.08,45,10,9,0,9,-7.386166959565333,0.0,0.0,-1.035429307660974,0.017143357540515353,-0.8206852177294814,-0.05966793497059761,-2.5093632958801506
20,-2.5,0.0,0.08,60,5,9,0,9,-3.6930834797826666,0.0,0.0,-1.035429307660974,0.008571678770257564,-0.4103426088647407,-0.029833967485298804,-1.2546816479400753
20,-2.5,0.0,0.08,60,10,9,0,9,-7.386166959565333,0.0,0.0,-1.035429307660974,0.017143357540515353,-0.8206852177294814,-0.05966793497059761,-2.5093632958801506
10,-2.0,0.5,0.1,45,5,35,2,33,-12.85410329839825,0.05714285714285714,0.009025878547451781,-1.0361684538494669,0.01763777477236556,-0.36726009423995,0.11534603811434287,-1.2546816479400753
10,-2.0,0.5,0.1,45,10,35,2,33,-25.7082065967965,0.05714285714285714,0.009025878547451781,-1.0361684538494669,0.03527554954473078,-0.7345201884799,0.23069207622868573,-2.5093632958801506
10,-2.0,0.5,0.1,60,5,35,2,33,-12.85410329839825,0.05714285714285714,0.009025878547451781,-1.0361684538494669,0.01763777477236556,-0.36726009423995,0.11534603811434287,-1.2546816479400753
10,-2.0,0.5,0.1,60,10,35,2,33,-25.7082065967965,0.05714285714285714,0.009025878547451781,-1.0361684538494669,0.03527554954473078,-0.7345201884799,0.23069207622868573,-2.5093632958801506
20,-1.5,-0.5,0.08,45,5,89,3,86,-42.72301336619381,0.033707865168539325,0.01169166450229118,-1.041507444922954,0.047533980529887006,-0.48003385804712145,0.21712158808933024,-3.2452361226180617
20,-1.5,-0.5,0.08,45,10,89,3,86,-85.44602673238762,0.033707865168539325,0.01169166450229118,-1.041507444922954,0.09506796105977287,-0.9600677160942429,0.4342431761786605,-6.490472245236123
20,-1.5,-0.5,0.08,60,5,89,3,86,-42.72301336619381,0.033707865168539325,0.01169166450229118,-1.041507444922954,0.047533980529887006,-0.48003385804712145,0.21712158808933024,-3.2452361226180617
20,-1.5,-0.5,0.08,60,10,89,3,86,-85.44602673238762,0.033707865168539325,0.01169166450229118,-1.041507444922954,0.09506796105977287,-0.9600677160942429,0.4342431761786605,-6.490472245236123
10,-2.5,0.0,0.1,45,5,8,0,8,-4.019622249180879,0.0,0.0,-1.0440408208442542,0.008805330714918569,-0.5024527811476098,-0.05646817248459908,-1.2546816479400753
10,-2.5,0.0,0.1,45,10,8,0,8,-8.039244498361757,0.0,0.0,-1.0440408208442542,0.017610661429837363,-1.0049055622952197,-0.11293634496919816,-2.5093632958801506
10,-2.5,0.0,0.1,60,5,8,0,8,-4.019622249180879,0.0,0.0,-1.0440408208442542,0.008805330714918569,-0.5024527811476098,-0.05646817248459908,-1.2546816479400753
10,-2.5,0.0,0.1,60,10,8,0,8,-8.039244498361757,0.0,0.0,-1.0440408208442542,0.017610661429837363,-1.0049055622952197,-0.11293634496919816,-2.5093632958801506
30,-2.0,-0.5,0.1,45,5,38,2,36,-11.810343781456092,0.05263157894736842,0.02293533081517853,-1.0465516163946489,0.01671134598140702,-0.31079852056463403,0.21712158808933024,-1.2546816479400753
30,-2.0,-0.5,0.1,45,10,38,2,36,-23.620687562912185,0.05263157894736842,0.02293533081517853,-1.0465516163946489,0.03342269196281427,-0.6215970411292681,0.4342431761786605,-2.5093632958801506
30,-2.0,-0.5,0.1,60,5,38,2,36,-11.810343781456092,0.05263157894736842,0.02293533081517853,-1.0465516163946489,0.01671134598140702,-0.31079852056463403,0.21712158808933024,-1.2546816479400753
30,-2.0,-0.5,0.1,60,10,38,2,36,-23.620687562912185,0.05263157894736842,0.02293533081517853,-1.0465516163946489,0.03342269196281427,-0.6215970411292681,0.4342431761786605,-2.5093632958801506
10,-2.5,0.0,0.08,45,5,8,0,8,-4.036576626492839,0.0,0.0,-1.048734911397285,0.008822285092230573,-0.5045720783116049,-0.05646817248459908,-1.2546816479400753
10,-2.5,0.0,0.08,45,10,8,0,8,-8.073153252985678,0.0,0.0,-1.048734911397285,0.017644570184461257,-1.0091441566232098,-0.11293634496919816,-2.5093632958801506
10,-2.5,0.0,0.08,60,5,8,0,8,-4.036576626492839,0.0,0.0,-1.048734911397285,0.008822285092230573,-0.5045720783116049,-0.05646817248459908,-1.2546816479400753
10,-2.5,0.0,0.08,60,10,8,0,8,-8.073153252985678,0.0,0.0,-1.048734911397285,0.017644570184461257,-1.0091441566232098,-0.11293634496919816,-2.5093632958801506
20,-2.5,0.5,0.08,45,5,9,0,9,-4.338787333101038,0.0,0.0,-1.058958338570665,0.009216160428513717,-0.48208748145567093,-0.02317795518928599,-1.2546816479400753
20,-2.5,0.5,0.08,45,10,9,0,9,-8.677574666202077,0.0,0.0,-1.058958338570665,0.01843232085702732,-0.9641749629113419,-0.04635591037857198,-2.5093632958801506
20,-2.5,0.5,0.08,60,5,9,0,9,-4.338787333101038,0.0,0.0,-1.058958338570665,0.009216160428513717,-0.48208748145567093,-0.02317795518928599,-1.2546816479400753
20,-2.5,0.5,0.08,60,10,9,0,9,-8.677574666202077,0.0,0.0,-1.058958338570665,0.01843232085702732,-0.9641749629113419,-0.04635591037857198,-2.5093632958801506
10,-2.0,0.0,0.08,45,5,35,1,34,-13.568659666671097,0.02857142857142857,0.008429259721369828,-1.109001322665202,0.01835436813240881,-0.38767599047631707,0.11534603811434287,-1.2546816479400753
10,-2.0,0.0,0.08,45,10,35,1,34,-27.137319333342194,0.02857142857142857,0.008429259721369828,-1.109001322665202,0.03670873626481785,-0.7753519809526341,0.23069207622868573,-2.5093632958801506
10,-2.0,0.0,0.08,60,5,35,1,34,-13.568659666671097,0.02857142857142857,0.008429259721369828,-1.109001322665202,0.01835436813240881,-0.38767599047631707,0.11534603811434287,-1.2546816479400753
